timestamp,voltage,current,power,speed,rpm,distance_km,latitude,longitude,total_energy_wh,efficiency_km_per_kwh,consumption_wh_per_km
2026-01-01T13:54:57.436Z,50.700,0.063,3.199,0.000,0.00,0.0000,24.734833,46.699108,0.004,0.000,0.000
2026-01-01T13:54:57.436Z,50.700,0.063,3.209,0.000,0.00,0.0000,24.734833,46.699108,0.004,0.000,0.000
2026-01-01T13:54:57.436Z,50.699,0.063,3.203,0.000,0.00,0.0000,24.734833,46.699108,0.004,0.000,0.000
2026-01-01T13:54:57.437Z,50.700,0.063,3.191,0.000,0.00,0.0000,24.734833,46.699108,0.004,0.000,0.000
2026-01-01T13:54:57.437Z,50.700,0.063,3.214,0.000,0.00,0.0000,24.734833,46.699108,0.004,0.000,0.000
2026-01-01T13:54:57.437Z,50.696,0.073,3.721,0.000,0.00,0.0000,24.734833,46.699108,0.004,0.000,0.000
2026-01-01T13:54:57.437Z,50.700,0.063,3.185,0.000,0.00,0.0000,24.734833,46.699108,0.004,0.000,0.000
2026-01-01T13:54:57.643Z,50.697,0.073,3.676,0.000,0.00,0.0000,24.734833,46.699108,0.004,0.000,0.000
2026-01-01T13:54:57.643Z,50.700,0.064,3.230,0.000,0.00,0.0000,24.734833,46.699108,0.004,0.000,0.000
2026-01-01T13:54:57.941Z,50.697,0.073,3.700,0.000,0.00,0.0000,24.734833,46.699108,0.005,0.000,0.000
2026-01-01T13:54:57.941Z,50.699,0.064,3.236,0.000,0.00,0.0000,24.734833,46.699108,0.005,0.000,0.000
2026-01-01T13:54:58.242Z,50.697,0.069,3.522,0.000,0.00,0.0000,24.734833,46.699108,0.005,0.000,0.000
2026-01-01T13:54:58.242Z,50.700,0.063,3.181,0.000,0.00,0.0000,24.734833,46.699108,0.005,0.000,0.000
2026-01-01T13:54:58.544Z,50.698,0.069,3.485,0.000,0.00,0.0000,24.734833,46.699108,0.005,0.000,0.000
2026-01-01T13:54:58.544Z,50.700,0.063,3.195,0.000,0.00,0.0000,24.734833,46.699108,0.005,0.000,0.000
2026-01-01T13:54:58.761Z,50.699,0.078,3.930,0.000,0.00,0.0000,24.734833,46.699108,0.005,0.000,0.000
2026-01-01T13:54:58.761Z,50.698,0.067,3.415,0.000,0.00,0.0000,24.734833,46.699108,0.005,0.000,0.000
2026-01-01T13:54:59.063Z,50.700,0.063,3.201,0.000,0.00,0.0000,24.734833,46.699108,0.006,0.000,0.000
2026-01-01T13:54:59.373Z,50.699,0.065,3.288,0.000,0.00,0.0000,24.734833,46.699108,0.006,0.000,0.000
2026-01-01T13:54:59.374Z,50.700,0.063,3.218,0.000,0.00,0.0000,24.734833,46.699108,0.006,0.000,0.000
2026-01-01T13:54:59.671Z,50.699,0.063,3.216,0.000,0.00,0.0000,24.734833,46.699108,0.006,0.000,0.000
2026-01-01T13:54:59.672Z,50.699,0.063,3.214,0.000,0.00,0.0000,24.734833,46.699108,0.006,0.000,0.000
2026-01-01T13:55:00.033Z,50.699,0.063,3.218,0.000,0.00,0.0000,24.734833,46.699108,0.007,0.000,0.000
2026-01-01T13:55:00.033Z,50.700,0.062,3.160,0.000,0.00,0.0000,24.734833,46.699108,0.007,0.000,0.000
2026-01-01T13:55:00.296Z,50.700,0.063,3.183,0.000,0.00,0.0000,24.734833,46.699108,0.007,0.000,0.000
2026-01-01T13:55:00.296Z,50.700,0.063,3.174,0.000,0.00,0.0000,24.734833,46.699108,0.007,0.000,0.000
2026-01-01T13:55:00.597Z,50.696,0.075,3.777,0.000,0.00,0.0000,24.734833,46.699108,0.007,0.000,0.000
2026-01-01T13:55:00.597Z,50.701,0.063,3.214,0.000,0.00,0.0000,24.734833,46.699108,0.007,0.000,0.000
2026-01-01T13:55:00.892Z,50.696,0.074,3.767,0.000,0.00,0.0000,24.734833,46.699108,0.007,0.000,0.000
2026-01-01T13:55:00.892Z,50.700,0.064,3.232,0.000,0.00,0.0000,24.734833,46.699108,0.007,0.000,0.000
2026-01-01T13:55:01.217Z,50.697,0.074,3.729,0.000,0.00,0.0000,24.734833,46.699108,0.008,0.000,0.000
2026-01-01T13:55:01.217Z,50.700,0.063,3.183,0.000,0.00,0.0000,24.734831,46.699108,0.008,0.000,0.000
2026-01-01T13:55:01.532Z,50.697,0.071,3.624,0.000,0.00,0.0000,24.734831,46.699108,0.008,0.000,0.000
2026-01-01T13:55:01.532Z,50.700,0.063,3.197,0.000,0.00,0.0000,24.734831,46.699108,0.008,0.000,0.000
2026-01-01T13:55:01.826Z,50.696,0.070,3.562,0.000,0.00,0.0000,24.734831,46.699108,0.008,0.000,0.000
2026-01-01T13:55:01.827Z,50.700,0.063,3.214,0.000,0.00,0.0000,24.734831,46.699108,0.008,0.000,0.000
2026-01-01T13:55:02.137Z,50.695,0.081,4.125,0.000,0.00,0.0000,24.734831,46.699108,0.009,0.000,0.000
2026-01-01T13:55:02.137Z,50.700,0.064,3.243,0.000,0.00,0.0000,24.734831,46.699108,0.009,0.000,0.000
2026-01-01T13:55:02.621Z,50.694,0.077,3.922,0.000,0.00,0.0000,24.734831,46.699108,0.009,0.000,0.000
2026-01-01T13:55:02.621Z,50.700,0.063,3.170,0.000,0.00,0.0000,24.734831,46.699108,0.009,0.000,0.000
2026-01-01T13:55:02.737Z,50.695,0.078,3.962,0.000,0.00,0.0000,24.734831,46.699108,0.009,0.000,0.000
2026-01-01T13:55:02.737Z,50.700,0.063,3.185,0.000,0.00,0.0000,24.734831,46.699108,0.009,0.000,0.000
2026-01-01T13:55:03.152Z,50.694,0.080,4.049,0.000,0.00,0.0000,24.734831,46.699108,0.010,0.000,0.000
2026-01-01T13:55:03.152Z,50.699,0.063,3.207,0.000,0.00,0.0000,24.734831,46.699108,0.010,0.000,0.000
2026-01-01T13:55:03.387Z,50.693,0.081,4.107,0.000,0.00,0.0000,24.734831,46.699104,0.010,0.000,0.000
2026-01-01T13:55:03.387Z,50.700,0.063,3.197,0.000,0.00,0.0000,24.734831,46.699104,0.010,0.000,0.000
2026-01-01T13:55:03.802Z,50.695,0.074,3.758,0.000,0.00,0.0000,24.734831,46.699104,0.011,0.000,0.000
2026-01-01T13:55:03.803Z,50.700,0.063,3.214,0.000,0.00,0.0000,24.734831,46.699104,0.011,0.000,0.000
2026-01-01T13:55:03.994Z,50.697,0.071,3.599,0.000,0.00,0.0000,24.734831,46.699104,0.011,0.000,0.000
2026-01-01T13:55:03.994Z,50.699,0.063,3.212,0.000,0.00,0.0000,24.734831,46.699104,0.011,0.000,0.000
2026-01-01T13:55:04.294Z,50.695,0.077,3.887,0.000,0.00,0.0000,24.734831,46.699104,0.011,0.000,0.000
2026-01-01T13:55:04.294Z,50.699,0.063,3.197,0.000,0.00,0.0000,24.734831,46.699104,0.011,0.000,0.000
2026-01-01T13:55:04.585Z,50.696,0.072,3.672,0.000,0.00,0.0000,24.734831,46.699104,0.011,0.000,0.000
2026-01-01T13:55:04.585Z,50.699,0.065,3.286,0.000,0.00,0.0000,24.734831,46.699104,0.011,0.000,0.000
2026-01-01T13:55:04.898Z,50.695,0.075,3.788,0.000,0.00,0.0000,24.734831,46.699104,0.012,0.000,0.000
2026-01-01T13:55:04.899Z,50.700,0.063,3.199,0.000,0.00,0.0000,24.734831,46.699104,0.012,0.000,0.000
2026-01-01T13:55:05.213Z,50.694,0.063,3.216,0.000,0.00,0.0000,24.734831,46.699104,0.012,0.000,0.000
2026-01-01T13:55:05.213Z,50.700,0.062,3.166,0.000,0.00,0.0000,24.734831,46.699104,0.012,0.000,0.000
2026-01-01T13:55:05.522Z,50.699,0.064,3.226,0.000,0.00,0.0000,24.734831,46.699104,0.012,0.000,0.000
2026-01-01T13:55:05.522Z,50.700,0.062,3.168,0.000,0.00,0.0000,24.734831,46.699104,0.012,0.000,0.000
2026-01-01T13:55:05.827Z,50.698,0.065,3.319,0.000,0.00,0.0000,24.734831,46.699104,0.013,0.000,0.000
2026-01-01T13:55:05.827Z,50.700,0.062,3.156,0.000,0.00,0.0000,24.734831,46.699104,0.013,0.000,0.000
2026-01-01T13:55:06.160Z,50.698,0.066,3.359,0.000,0.00,0.0000,24.734831,46.699104,0.013,0.000,0.000
2026-01-01T13:55:06.161Z,50.699,0.063,3.212,0.000,0.00,0.0000,24.734829,46.699108,0.013,0.000,0.000
2026-01-01T13:55:06.428Z,50.694,0.076,3.866,0.000,0.00,0.0000,24.734829,46.699108,0.013,0.000,0.000
2026-01-01T13:55:06.430Z,50.700,0.063,3.183,0.000,0.00,0.0000,24.734829,46.699108,0.013,0.000,0.000
2026-01-01T13:55:06.737Z,50.699,0.064,3.239,0.000,0.00,0.0000,24.734829,46.699108,0.013,0.000,0.000
2026-01-01T13:55:06.738Z,50.699,0.065,3.313,0.000,0.00,0.0000,24.734829,46.699108,0.013,0.000,0.000
2026-01-01T13:55:07.127Z,50.699,0.064,3.226,0.000,0.00,0.0000,24.734829,46.699108,0.014,0.000,0.000
2026-01-01T13:55:07.127Z,50.699,0.064,3.257,0.000,0.00,0.0000,24.734829,46.699108,0.014,0.000,0.000
2026-01-01T13:55:07.360Z,50.699,0.063,3.207,0.000,0.00,0.0000,24.734831,46.699108,0.014,0.000,0.000
2026-01-01T13:55:07.785Z,50.699,0.063,3.197,0.000,0.00,0.0000,24.734831,46.699108,0.014,0.000,0.000
2026-01-01T13:55:07.786Z,50.699,0.062,3.166,0.000,0.00,0.0000,24.734831,46.699108,0.014,0.000,0.000
2026-01-01T13:55:07.786Z,50.699,0.062,3.166,0.000,0.00,0.0000,24.734831,46.699108,0.014,0.000,0.000
2026-01-01T13:55:07.979Z,50.694,0.077,3.922,0.000,0.00,0.0000,24.734831,46.699108,0.015,0.000,0.000
2026-01-01T13:55:08.285Z,50.700,0.063,3.211,0.000,0.00,0.0000,24.734831,46.699108,0.015,0.000,0.000
2026-01-01T13:55:08.288Z,50.699,0.063,3.214,0.000,0.00,0.0000,24.734829,46.699108,0.015,0.000,0.000
2026-01-01T13:55:08.729Z,50.696,0.073,3.725,0.000,0.00,0.0000,24.734829,46.699108,0.015,0.000,0.000
2026-01-01T13:55:08.794Z,50.699,0.063,3.193,0.000,0.00,0.0000,24.734829,46.699108,0.015,0.000,0.000
2026-01-01T13:55:08.982Z,50.697,0.072,3.663,0.000,0.00,0.0000,24.734829,46.699108,0.016,0.000,0.000
2026-01-01T13:55:08.996Z,50.699,0.063,3.201,0.000,0.00,0.0000,24.734829,46.699108,0.016,0.000,0.000
2026-01-01T13:55:09.201Z,50.696,0.071,3.578,0.000,0.00,0.0000,24.734829,46.699108,0.016,0.000,0.000
2026-01-01T13:55:09.305Z,50.700,0.063,3.174,0.000,0.00,0.0000,24.734829,46.699104,0.016,0.000,0.000
2026-01-01T13:55:09.503Z,50.697,0.070,3.549,0.000,0.00,0.0000,24.734829,46.699104,0.016,0.000,0.000
2026-01-01T13:55:09.504Z,50.699,0.063,3.185,0.000,0.00,0.0000,24.734829,46.699104,0.016,0.000,0.000
2026-01-01T13:55:09.897Z,50.697,0.069,3.510,0.000,0.00,0.0000,24.734829,46.699104,0.016,0.000,0.000
2026-01-01T13:55:09.898Z,50.700,0.063,3.191,0.000,0.00,0.0000,24.734829,46.699104,0.016,0.000,0.000
2026-01-01T13:55:10.120Z,50.697,0.075,3.814,0.000,0.00,0.0000,24.734829,46.699104,0.017,0.000,0.000
2026-01-01T13:55:10.121Z,50.699,0.063,3.201,0.000,0.00,0.0000,24.734829,46.699104,0.017,0.000,0.000
2026-01-01T13:55:10.579Z,50.694,0.081,4.102,0.000,0.00,0.0000,24.734829,46.699104,0.017,0.000,0.000
2026-01-01T13:55:10.588Z,50.699,0.063,3.212,0.000,0.00,0.0000,24.734829,46.699104,0.017,0.000,0.000
2026-01-01T13:55:10.628Z,50.695,0.077,3.893,0.000,0.00,0.0000,24.734829,46.699104,0.017,0.000,0.000
2026-01-01T13:55:10.785Z,50.699,0.064,3.261,0.000,0.00,0.0000,24.734829,46.699104,0.017,0.000,0.000
2026-01-01T13:55:11.154Z,50.694,0.077,3.928,0.000,0.00,0.0000,24.734829,46.699104,0.018,0.000,0.000
2026-01-01T13:55:11.171Z,50.699,0.063,3.216,0.000,0.00,0.0000,24.734829,46.699104,0.018,0.000,0.000
2026-01-01T13:55:11.380Z,50.695,0.077,3.920,0.000,0.00,0.0000,24.734829,46.699104,0.018,0.000,0.000
2026-01-01T13:55:11.380Z,50.699,0.063,3.201,0.000,0.00,0.0000,24.734829,46.699104,0.018,0.000,0.000
2026-01-01T13:55:11.752Z,50.693,0.069,3.492,0.000,0.00,0.0000,24.734829,46.699104,0.018,0.000,0.000
2026-01-01T13:55:11.753Z,50.700,0.063,3.203,0.000,0.00,0.0000,24.734829,46.699104,0.018,0.000,0.000
2026-01-01T13:55:11.753Z,50.694,0.077,3.922,0.000,0.00,0.0000,24.734829,46.699104,0.018,0.000,0.000
2026-01-01T13:55:12.025Z,50.699,0.063,3.195,0.000,0.00,0.0000,24.734829,46.699104,0.019,0.000,0.000
2026-01-01T13:55:12.278Z,50.696,0.069,3.512,0.000,0.00,0.0000,24.734829,46.699104,0.019,0.000,0.000
2026-01-01T13:55:12.278Z,50.699,0.063,3.180,0.000,0.00,0.0000,24.734829,46.699104,0.019,0.000,0.000
2026-01-01T13:55:12.677Z,50.697,0.071,3.624,0.000,0.00,0.0000,24.734829,46.699104,0.019,0.000,0.000
2026-01-01T13:55:12.677Z,50.700,0.062,3.152,0.000,0.00,0.0000,24.734829,46.699104,0.019,0.000,0.000
2026-01-01T13:55:14.512Z,50.694,0.079,4.005,0.000,0.00,0.0000,24.734829,46.699104,0.021,0.000,0.000
2026-01-01T13:55:14.522Z,50.700,0.063,3.216,0.000,0.00,0.0000,24.734829,46.699104,0.021,0.000,0.000
2026-01-01T13:55:14.600Z,50.694,0.078,3.955,0.000,0.00,0.0000,24.734829,46.699104,0.021,0.000,0.000
2026-01-01T13:55:14.636Z,50.700,0.063,3.174,0.000,0.00,0.0000,24.734829,46.699104,0.021,0.000,0.000
2026-01-01T13:55:14.644Z,50.699,0.064,3.238,0.000,0.00,0.0000,24.734829,46.699104,0.021,0.000,0.000
2026-01-01T13:55:14.715Z,50.699,0.064,3.224,0.000,0.00,0.0000,24.734829,46.699104,0.021,0.000,0.000
2026-01-01T13:55:14.769Z,50.699,0.063,3.189,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:14.792Z,50.699,0.063,3.197,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:14.793Z,50.699,0.063,3.201,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:14.826Z,50.699,0.063,3.207,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:14.859Z,50.698,0.068,3.423,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:14.865Z,50.699,0.063,3.212,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:15.007Z,50.697,0.070,3.545,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:15.023Z,50.699,0.064,3.222,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:15.024Z,50.699,0.063,3.191,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:15.376Z,50.699,0.063,3.172,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:15.413Z,50.699,0.063,3.187,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:15.414Z,50.699,0.064,3.226,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:15.778Z,50.699,0.064,3.232,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:15.778Z,50.699,0.063,3.216,0.000,0.00,0.0000,24.734829,46.699104,0.022,0.000,0.000
2026-01-01T13:55:16.020Z,50.694,0.077,3.906,0.000,0.00,0.0000,24.734829,46.699104,0.023,0.000,0.000
2026-01-01T13:55:16.255Z,50.699,0.063,3.181,0.000,0.00,0.0000,24.734829,46.699104,0.023,0.000,0.000
2026-01-01T13:55:16.255Z,50.700,0.063,3.185,0.000,0.00,0.0000,24.734827,46.699100,0.023,0.000,0.000
2026-01-01T13:55:16.581Z,50.699,0.073,3.682,0.000,0.00,0.0000,24.734827,46.699100,0.023,0.000,0.000
2026-01-01T13:55:16.583Z,50.699,0.064,3.222,0.000,0.00,0.0000,24.734827,46.699100,0.023,0.000,0.000
2026-01-01T13:55:16.948Z,50.697,0.072,3.626,0.000,0.00,0.0000,24.734827,46.699100,0.024,0.000,0.000
2026-01-01T13:55:16.949Z,50.700,0.063,3.189,0.000,0.00,0.0000,24.734827,46.699100,0.024,0.000,0.000
2026-01-01T13:55:17.289Z,50.697,0.070,3.556,0.000,0.00,0.0000,24.734827,46.699100,0.024,0.000,0.000
2026-01-01T13:55:17.290Z,50.699,0.062,3.162,2.190,24.00,0.0000,24.734829,46.699100,0.024,0.000,0.000
2026-01-01T13:55:17.538Z,50.698,0.070,3.533,2.190,24.00,0.0000,24.734829,46.699100,0.024,0.000,0.000
2026-01-01T13:55:17.539Z,50.699,0.063,3.189,2.190,24.00,0.0000,24.734829,46.699100,0.024,0.000,0.000
2026-01-01T13:55:17.906Z,50.698,0.067,3.394,2.190,24.00,0.0000,24.734829,46.699100,0.025,0.000,0.000
2026-01-01T13:55:17.907Z,50.699,0.063,3.195,0.000,0.00,0.0000,24.734829,46.699100,0.025,0.000,0.000
2026-01-01T13:55:18.274Z,50.697,0.066,3.361,0.000,0.00,0.0000,24.734829,46.699100,0.025,0.000,0.000
2026-01-01T13:55:18.275Z,50.699,0.063,3.195,0.000,0.00,0.0000,24.734829,46.699100,0.025,0.000,0.000
2026-01-01T13:55:18.529Z,50.694,0.078,3.935,0.000,0.00,0.0000,24.734829,46.699100,0.025,0.000,0.000
2026-01-01T13:55:18.529Z,50.699,0.063,3.193,0.000,0.00,0.0000,24.734829,46.699100,0.025,0.000,0.000
2026-01-01T13:55:18.737Z,50.694,0.077,3.906,0.000,0.00,0.0000,24.734829,46.699100,0.025,0.000,0.000
2026-01-01T13:55:18.738Z,50.699,0.063,3.210,0.000,0.00,0.0000,24.734829,46.699100,0.025,0.000,0.000
2026-01-01T13:55:19.612Z,50.694,0.080,4.055,0.000,0.00,0.0000,24.734829,46.699100,0.026,0.000,0.000
2026-01-01T13:55:19.616Z,50.699,0.063,3.185,0.000,0.00,0.0000,24.734829,46.699100,0.026,0.000,0.000
2026-01-01T13:55:19.623Z,50.694,0.076,3.875,0.000,0.00,0.0000,24.734829,46.699100,0.026,0.000,0.000
2026-01-01T13:55:19.623Z,50.699,0.063,3.195,0.000,0.00,0.0000,24.734829,46.699100,0.026,0.000,0.000
2026-01-01T13:55:20.021Z,50.695,0.074,3.756,0.000,0.00,0.0000,24.734829,46.699100,0.027,0.000,0.000
2026-01-01T13:55:20.022Z,50.699,0.063,3.199,0.000,0.00,0.0000,24.734829,46.699100,0.027,0.000,0.000
2026-01-01T13:55:20.023Z,50.694,0.080,4.038,0.000,0.00,0.0000,24.734829,46.699100,0.027,0.000,0.000
2026-01-01T13:55:20.039Z,50.699,0.062,3.160,0.000,0.00,0.0000,24.734829,46.699100,0.027,0.000,0.000
2026-01-01T13:55:20.296Z,50.696,0.071,3.603,0.000,0.00,0.0000,24.734829,46.699100,0.027,0.000,0.000
2026-01-01T13:55:20.310Z,50.699,0.063,3.181,0.000,0.00,0.0000,24.734831,46.699100,0.027,0.000,0.000
2026-01-01T13:55:20.601Z,50.695,0.072,3.626,0.000,0.00,0.0000,24.734831,46.699100,0.027,0.000,0.000
2026-01-01T13:55:20.601Z,50.700,0.063,3.182,0.000,0.00,0.0000,24.734831,46.699100,0.027,0.000,0.000
2026-01-01T13:55:20.861Z,50.695,0.075,3.802,0.000,0.00,0.0000,24.734831,46.699100,0.028,0.000,0.000
2026-01-01T13:55:20.862Z,50.699,0.063,3.174,0.000,0.00,0.0000,24.734831,46.699100,0.028,0.000,0.000
2026-01-01T13:55:21.031Z,50.696,0.073,3.703,0.000,0.00,0.0000,24.734831,46.699100,0.028,0.000,0.000
2026-01-01T13:55:21.182Z,50.699,0.063,3.201,0.000,0.00,0.0000,24.734831,46.699100,0.028,0.000,0.000
2026-01-01T13:55:21.479Z,50.699,0.063,3.201,0.000,0.00,0.0000,24.734831,46.699100,0.028,0.000,0.000
2026-01-01T13:55:21.479Z,50.699,0.062,3.168,0.000,0.00,0.0000,24.734831,46.699100,0.028,0.000,0.000
2026-01-01T13:55:21.819Z,50.698,0.063,3.191,0.000,0.00,0.0000,24.734831,46.699100,0.029,0.000,0.000
2026-01-01T13:55:21.827Z,50.699,0.063,3.189,0.000,0.00,0.0000,24.734831,46.699100,0.029,0.000,0.000
2026-01-01T13:55:22.148Z,50.699,0.063,3.176,0.000,0.00,0.0000,24.734831,46.699100,0.029,0.000,0.000
2026-01-01T13:55:22.150Z,50.699,0.064,3.230,0.000,0.00,0.0000,24.734831,46.699100,0.029,0.000,0.000
2026-01-01T13:55:22.398Z,50.697,0.066,3.340,0.000,0.00,0.0000,24.734831,46.699100,0.029,0.000,0.000
2026-01-01T13:55:22.401Z,50.699,0.063,3.210,0.000,0.00,0.0000,24.734831,46.699100,0.029,0.000,0.000
2026-01-01T13:55:22.712Z,50.697,0.066,3.332,0.000,0.00,0.0000,24.734831,46.699100,0.029,0.000,0.000
2026-01-01T13:55:22.715Z,50.699,0.063,3.172,0.000,0.00,0.0000,24.734831,46.699100,0.029,0.000,0.000
2026-01-01T13:55:23.019Z,50.699,0.063,3.218,0.000,0.00,0.0000,24.734831,46.699100,0.030,0.000,0.000
2026-01-01T13:55:23.517Z,50.699,0.064,3.238,0.000,0.00,0.0000,24.734831,46.699100,0.030,0.000,0.000
2026-01-01T13:55:23.518Z,50.699,0.063,3.199,0.000,0.00,0.0000,24.734833,46.699100,0.030,0.000,0.000
2026-01-01T13:55:23.695Z,50.699,0.063,3.187,0.000,0.00,0.0000,24.734833,46.699100,0.030,0.000,0.000
2026-01-01T13:55:23.696Z,50.699,0.063,3.172,0.000,0.00,0.0000,24.734833,46.699100,0.030,0.000,0.000
2026-01-01T13:55:23.696Z,50.699,0.063,3.201,0.000,0.00,0.0000,24.734833,46.699100,0.030,0.000,0.000
2026-01-01T13:55:23.937Z,50.699,0.063,3.216,0.000,0.00,0.0000,24.734833,46.699100,0.030,0.000,0.000
2026-01-01T13:55:24.332Z,50.699,0.063,3.189,0.000,0.00,0.0000,24.734833,46.699100,0.031,0.000,0.000
2026-01-01T13:55:24.333Z,50.699,0.063,3.209,0.000,0.00,0.0000,24.734833,46.699100,0.031,0.000,0.000
2026-01-01T13:55:24.557Z,50.696,0.070,3.570,0.000,0.00,0.0000,24.734833,46.699100,0.031,0.000,0.000
2026-01-01T13:55:24.557Z,50.699,0.063,3.195,0.000,0.00,0.0000,24.734833,46.699100,0.031,0.000,0.000
2026-01-01T13:55:24.971Z,50.697,0.070,3.553,0.000,0.00,0.0000,24.734833,46.699100,0.031,0.000,0.000
2026-01-01T13:55:24.971Z,50.699,0.063,3.181,0.000,0.00,0.0000,24.734833,46.699100,0.031,0.000,0.000
2026-01-01T13:55:25.185Z,50.696,0.069,3.512,0.000,0.00,0.0000,24.734833,46.699100,0.032,0.000,0.000
2026-01-01T13:55:25.186Z,50.699,0.063,3.195,0.000,0.00,0.0000,24.734833,46.699100,0.032,0.000,0.000
2026-01-01T13:55:25.478Z,50.697,0.068,3.441,0.000,0.00,0.0000,24.734833,46.699100,0.032,0.000,0.000
2026-01-01T13:55:25.479Z,50.699,0.063,3.178,0.000,0.00,0.0000,24.734833,46.699100,0.032,0.000,0.000
2026-01-01T13:55:25.793Z,50.698,0.067,3.390,0.000,0.00,0.0000,24.734833,46.699100,0.032,0.000,0.000
2026-01-01T13:55:25.794Z,50.699,0.063,3.174,0.000,0.00,0.0000,24.734833,46.699100,0.032,0.000,0.000
2026-01-01T13:55:26.196Z,50.695,0.076,3.858,0.000,0.00,0.0000,24.734833,46.699100,0.033,0.000,0.000
2026-01-01T13:55:26.196Z,50.698,0.064,3.220,0.000,0.00,0.0000,24.734833,46.699100,0.033,0.000,0.000
2026-01-01T13:55:26.196Z,50.694,0.077,3.885,0.000,0.00,0.0000,24.734835,46.699100,0.033,0.000,0.000
2026-01-01T13:55:26.429Z,50.698,0.065,3.284,0.000,0.00,0.0000,24.734835,46.699100,0.033,0.000,0.000
2026-01-01T13:55:26.698Z,50.694,0.076,3.873,0.000,0.00,0.0000,24.734835,46.699100,0.033,0.000,0.000
2026-01-01T13:55:26.698Z,50.700,0.063,3.201,0.000,0.00,0.0000,24.734835,46.699100,0.033,0.000,0.000
2026-01-01T13:55:27.015Z,50.695,0.076,3.873,0.000,0.00,0.0000,24.734835,46.699100,0.034,0.000,0.000
2026-01-01T13:55:27.015Z,50.699,0.063,3.178,0.000,0.00,0.0000,24.734835,46.699100,0.034,0.000,0.000
2026-01-01T13:55:27.314Z,50.694,0.077,3.902,0.000,0.00,0.0000,24.734835,46.699100,0.034,0.000,0.000
2026-01-01T13:55:27.315Z,50.699,0.063,3.201,0.000,0.00,0.0000,24.734835,46.699100,0.034,0.000,0.000
2026-01-01T13:55:27.625Z,50.697,0.069,3.502,0.000,0.00,0.0000,24.734835,46.699100,0.034,0.000,0.000
2026-01-01T13:55:27.626Z,50.699,0.063,3.176,0.000,0.00,0.0000,24.734835,46.699100,0.034,0.000,0.000
2026-01-01T13:55:27.938Z,50.696,0.070,3.531,0.000,0.00,0.0000,24.734835,46.699100,0.034,0.000,0.000
2026-01-01T13:55:27.938Z,50.699,0.062,3.164,0.000,0.00,0.0000,24.734835,46.699100,0.034,0.000,0.000
2026-01-01T13:55:28.246Z,50.695,0.075,3.810,0.000,0.00,0.0000,24.734835,46.699100,0.035,0.000,0.000
2026-01-01T13:55:28.248Z,50.699,0.064,3.228,0.000,0.00,0.0000,24.734835,46.699100,0.035,0.000,0.000
2026-01-01T13:55:28.551Z,50.696,0.072,3.661,0.000,0.00,0.0000,24.734835,46.699100,0.035,0.000,0.000
2026-01-01T13:55:28.553Z,50.699,0.062,3.160,0.000,0.00,0.0000,24.734835,46.699100,0.035,0.000,0.000
2026-01-01T13:55:28.875Z,50.695,0.072,3.661,0.000,0.00,0.0000,24.734835,46.699100,0.035,0.000,0.000
2026-01-01T13:55:28.878Z,50.699,0.063,3.185,0.000,0.00,0.0000,24.734835,46.699100,0.035,0.000,0.000
2026-01-01T13:55:29.151Z,50.699,0.063,3.189,0.000,0.00,0.0000,24.734835,46.699100,0.036,0.000,0.000
2026-01-01T13:55:29.151Z,50.699,0.063,3.174,0.000,0.00,0.0000,24.734835,46.699100,0.036,0.000,0.000
2026-01-01T13:55:29.471Z,50.699,0.063,3.187,0.000,0.00,0.0000,24.734835,46.699100,0.036,0.000,0.000
2026-01-01T13:55:29.471Z,50.699,0.063,3.181,0.000,0.00,0.0000,24.734835,46.699100,0.036,0.000,0.000
2026-01-01T13:55:29.865Z,50.699,0.063,3.212,0.000,0.00,0.0000,24.734835,46.699100,0.036,0.000,0.000
2026-01-01T13:55:29.866Z,50.699,0.064,3.222,0.000,0.00,0.0000,24.734835,46.699100,0.036,0.000,0.000
2026-01-01T13:55:30.895Z,50.698,0.064,3.249,0.000,0.00,0.0000,24.734835,46.699100,0.037,0.000,0.000
2026-01-01T13:55:30.896Z,50.699,0.062,3.158,0.000,0.00,0.0000,24.734835,46.699100,0.037,0.000,0.000
