timestamp,voltage,current,power,speed,rpm,distance_km,latitude,longitude,total_energy_wh,efficiency_km_per_kwh,consumption_wh_per_km
2026-01-01T17:33:56.816Z,49.299,-0.456,-22.501,0.000,0.00,0.0000,24.734909,46.699081,0.000,0.000,0.000
2026-01-01T17:33:56.816Z,49.306,-0.440,-21.700,0.000,0.00,0.0000,24.734909,46.699081,0.000,0.000,0.000
2026-01-01T17:33:56.816Z,49.311,-0.424,-20.930,0.000,0.00,0.0000,24.734909,46.699081,0.000,0.000,0.000
2026-01-01T17:33:56.816Z,49.313,-0.417,-20.553,0.000,0.00,0.0000,24.734909,46.699081,0.000,0.000,0.000
2026-01-01T17:33:56.817Z,49.314,-0.419,-20.674,0.000,0.00,0.0000,24.734909,46.699081,0.000,0.000,0.000
2026-01-01T17:33:56.817Z,49.339,-0.382,-18.823,0.000,0.00,0.0000,24.734909,46.699081,0.000,0.000,0.000
2026-01-01T17:33:56.817Z,49.315,-0.411,-20.253,0.000,0.00,0.0000,24.734909,46.699081,0.000,0.000,0.000
2026-01-01T17:33:56.818Z,49.351,-0.356,-17.576,0.000,0.00,0.0000,24.734909,46.699078,0.000,0.000,0.000
2026-01-01T17:33:56.818Z,49.345,-0.375,-18.505,0.000,0.00,0.0000,24.734909,46.699078,0.000,0.000,0.000
2026-01-01T17:33:56.818Z,49.366,-0.335,-16.525,0.000,0.00,0.0000,24.734909,46.699078,0.000,0.000,0.000
2026-01-01T17:33:56.869Z,49.357,-0.357,-17.599,0.000,0.00,0.0000,24.734909,46.699078,0.000,0.000,0.000
2026-01-01T17:33:56.869Z,49.371,-0.325,-16.041,0.000,0.00,0.0000,24.734909,46.699078,0.000,0.000,0.000
2026-01-01T17:33:57.194Z,49.359,-0.344,-16.978,0.000,0.00,0.0000,24.734909,46.699078,0.000,0.000,0.000
2026-01-01T17:33:57.194Z,49.393,-0.291,-14.356,2.190,24.00,0.0010,24.734911,46.699078,0.000,0.000,0.000
2026-01-01T17:33:57.499Z,49.404,-0.283,-13.986,2.190,24.00,0.0010,24.734911,46.699078,0.000,0.000,0.000
2026-01-01T17:33:57.500Z,49.404,-0.280,-13.852,2.190,24.00,0.0010,24.734911,46.699078,0.000,0.000,0.000
2026-01-01T17:33:57.992Z,49.398,-0.300,-14.815,2.190,24.00,0.0010,24.734911,46.699078,0.000,0.000,0.000
2026-01-01T17:33:57.993Z,49.399,-0.283,-13.994,2.170,23.85,0.0010,24.734911,46.699078,0.000,0.000,0.000
2026-01-01T17:33:57.993Z,49.370,-0.333,-16.451,2.170,23.85,0.0010,24.734911,46.699078,0.000,0.000,0.000
2026-01-01T17:33:58.421Z,49.367,-0.326,-16.088,2.170,23.85,0.0010,24.734911,46.699074,0.000,0.000,0.000
2026-01-01T17:33:58.421Z,49.400,-0.279,-13.779,2.170,23.85,0.0010,24.734911,46.699074,0.000,0.000,0.000
2026-01-01T17:33:58.421Z,49.380,-0.325,-16.068,0.000,0.00,0.0010,24.734911,46.699074,0.000,0.000,0.000
2026-01-01T17:33:58.729Z,49.377,-0.330,-16.302,0.000,0.00,0.0010,24.734911,46.699074,0.000,0.000,0.000
2026-01-01T17:33:58.729Z,49.378,-0.310,-15.325,0.000,0.00,0.0010,24.734911,46.699074,0.000,0.000,0.000
2026-01-01T17:33:59.035Z,49.406,-0.264,-13.063,0.000,0.00,0.0010,24.734911,46.699074,0.000,0.000,0.000
2026-01-01T17:33:59.035Z,49.413,-0.265,-13.108,2.190,23.96,0.0020,24.734911,46.699074,0.000,0.000,0.000
2026-01-01T17:33:59.343Z,49.408,-0.276,-13.616,2.190,23.96,0.0020,24.734909,46.699070,0.000,0.000,0.000
2026-01-01T17:33:59.343Z,49.383,-0.306,-15.093,2.190,23.96,0.0020,24.734909,46.699070,0.000,0.000,0.000
2026-01-01T17:33:59.637Z,49.382,-0.312,-15.402,2.190,23.96,0.0020,24.734909,46.699070,0.000,0.000,0.000
2026-01-01T17:33:59.638Z,49.383,-0.295,-14.567,0.000,0.00,0.0020,24.734909,46.699070,0.000,0.000,0.000
2026-01-01T17:34:00.060Z,49.377,-0.317,-15.634,0.000,0.00,0.0020,24.734909,46.699070,0.000,0.000,0.000
2026-01-01T17:34:00.060Z,49.386,-0.296,-14.636,0.000,0.00,0.0020,24.734909,46.699070,0.000,0.000,0.000
2026-01-01T17:34:00.248Z,49.389,-0.289,-14.287,0.000,0.00,0.0020,24.734911,46.699066,0.000,0.000,0.000
2026-01-01T17:34:00.248Z,49.390,-0.299,-14.756,2.190,23.96,0.0020,24.734911,46.699066,0.000,0.000,0.000
2026-01-01T17:34:00.674Z,49.386,-0.301,-14.845,2.190,23.96,0.0020,24.734911,46.699066,0.000,0.000,0.000
2026-01-01T17:34:00.675Z,49.397,-0.290,-14.308,2.190,23.96,0.0020,24.734911,46.699066,0.000,0.000,0.000
2026-01-01T17:34:00.879Z,49.378,-0.319,-15.740,2.190,23.96,0.0020,24.734911,46.699066,0.000,0.000,0.000
2026-01-01T17:34:00.879Z,49.344,-0.367,-18.095,2.180,23.89,0.0020,24.734911,46.699066,0.000,0.000,0.000
2026-01-01T17:34:01.390Z,49.350,-0.351,-17.301,2.180,23.89,0.0020,24.734911,46.699066,0.000,0.000,0.000
2026-01-01T17:34:01.391Z,49.339,-0.360,-17.762,2.180,23.89,0.0020,24.734911,46.699062,0.000,0.000,0.000
2026-01-01T17:34:01.473Z,49.334,-0.366,-18.059,2.180,23.89,0.0020,24.734911,46.699062,0.000,0.000,0.000
2026-01-01T17:34:01.473Z,49.265,-0.474,-23.354,2.180,23.89,0.0030,24.734911,46.699062,0.000,0.000,0.000
2026-01-01T17:34:01.784Z,49.248,-0.510,-25.101,2.180,23.89,0.0030,24.734911,46.699062,0.000,0.000,0.000
2026-01-01T17:34:01.784Z,49.248,-0.482,-23.729,2.180,23.89,0.0030,24.734911,46.699062,0.000,0.000,0.000
2026-01-01T17:34:02.107Z,49.236,-0.508,-24.988,2.180,23.89,0.0030,24.734911,46.699062,0.000,0.000,0.000
2026-01-01T17:34:02.107Z,49.240,-0.504,-24.830,0.000,0.00,0.0030,24.734911,46.699059,0.000,0.000,0.000
2026-01-01T17:34:02.393Z,49.236,-0.497,-24.460,0.000,0.00,0.0030,24.734911,46.699059,0.000,0.000,0.000
2026-01-01T17:34:02.393Z,49.213,-0.549,-27.003,0.000,0.00,0.0030,24.734911,46.699059,0.000,0.000,0.000
2026-01-01T17:34:02.698Z,49.229,-0.494,-24.317,0.000,0.00,0.0030,24.734911,46.699059,0.000,0.000,0.000
2026-01-01T17:34:03.126Z,49.236,-0.511,-25.143,2.180,23.92,0.0030,24.734911,46.699059,0.000,0.000,0.000
2026-01-01T17:34:03.130Z,49.225,-0.498,-24.522,2.180,23.92,0.0030,24.734911,46.699059,0.000,0.000,0.000
2026-01-01T17:34:03.309Z,49.205,-0.542,-26.686,2.180,23.92,0.0030,24.734915,46.699051,0.000,0.000,0.000
2026-01-01T17:34:03.309Z,49.204,-0.539,-26.505,2.180,23.92,0.0030,24.734915,46.699051,0.000,0.000,0.000
2026-01-01T17:34:03.644Z,49.210,-0.521,-25.643,2.180,23.89,0.0030,24.734915,46.699051,0.000,0.000,0.000
2026-01-01T17:34:03.644Z,49.263,-0.459,-22.616,2.180,23.89,0.0030,24.734915,46.699051,0.000,0.000,0.000
2026-01-01T17:34:04.143Z,49.296,-0.393,-19.350,2.180,23.89,0.0030,24.734915,46.699051,0.000,0.000,0.000
2026-01-01T17:34:04.143Z,49.297,-0.395,-19.482,2.180,23.89,0.0030,24.734915,46.699051,0.000,0.000,0.000
2026-01-01T17:34:04.233Z,49.295,-0.409,-20.166,4.360,47.77,0.0040,24.734915,46.699051,0.000,0.000,0.000
2026-01-01T17:34:04.233Z,49.302,-0.409,-20.143,4.360,47.77,0.0040,24.734917,46.699047,0.000,0.000,0.000
2026-01-01T17:34:04.543Z,49.308,-0.399,-19.680,4.360,47.77,0.0040,24.734917,46.699047,0.000,0.000,0.000
2026-01-01T17:34:04.548Z,49.299,-0.398,-19.598,4.360,47.77,0.0040,24.734917,46.699047,0.000,0.000,0.000
2026-01-01T17:34:04.848Z,49.306,-0.380,-18.726,2.180,23.89,0.0050,24.734917,46.699047,0.000,0.000,0.000
2026-01-01T17:34:04.848Z,49.298,-0.404,-19.902,2.180,23.89,0.0050,24.734917,46.699047,0.000,0.000,0.000
2026-01-01T17:34:05.152Z,49.166,-0.579,-28.465,2.180,23.89,0.0050,24.734917,46.699047,0.000,0.000,0.000
2026-01-01T17:34:05.153Z,49.170,-0.576,-28.326,2.180,23.89,0.0050,24.734919,46.699039,0.000,0.000,0.000
2026-01-01T17:34:05.454Z,49.172,-0.586,-28.819,2.180,23.92,0.0050,24.734919,46.699039,0.000,0.000,0.000
2026-01-01T17:34:05.455Z,49.176,-0.574,-28.204,2.180,23.92,0.0050,24.734919,46.699039,0.000,0.000,0.000
2026-01-01T17:34:06.203Z,49.181,-0.587,-28.860,2.180,23.92,0.0050,24.734919,46.699039,0.000,0.000,0.000
2026-01-01T17:34:06.204Z,49.179,-0.549,-26.988,2.180,23.92,0.0050,24.734919,46.699039,0.000,0.000,0.000
2026-01-01T17:34:06.204Z,49.186,-0.545,-26.805,2.180,23.89,0.0050,24.734919,46.699039,0.000,0.000,0.000
2026-01-01T17:34:06.587Z,49.193,-0.539,-26.505,2.180,23.89,0.0050,24.734922,46.699032,0.000,0.000,0.000
2026-01-01T17:34:06.587Z,49.205,-0.516,-25.413,2.180,23.89,0.0050,24.734922,46.699032,0.000,0.000,0.000
2026-01-01T17:34:06.587Z,49.219,-0.493,-24.241,2.180,23.89,0.0050,24.734922,46.699032,0.000,0.000,0.000
2026-01-01T17:34:06.588Z,49.209,-0.507,-24.931,4.360,47.77,0.0060,24.734922,46.699032,0.000,0.000,0.000
2026-01-01T17:34:06.692Z,49.195,-0.546,-26.851,4.360,47.77,0.0060,24.734922,46.699032,0.000,0.000,0.000
2026-01-01T17:34:07.024Z,49.188,-0.547,-26.921,4.360,47.77,0.0060,24.734922,46.699032,0.000,0.000,0.000
2026-01-01T17:34:07.024Z,49.191,-0.534,-26.248,4.360,47.77,0.0060,24.734922,46.699032,0.000,0.000,0.000
2026-01-01T17:34:07.330Z,49.201,-0.530,-26.055,2.180,23.89,0.0060,24.734924,46.699020,0.000,0.000,0.000
2026-01-01T17:34:07.330Z,49.209,-0.517,-25.449,2.180,23.89,0.0060,24.734924,46.699020,0.000,0.000,0.000
2026-01-01T17:34:07.751Z,49.090,-0.693,-34.032,2.180,23.89,0.0060,24.734924,46.699020,0.000,0.000,0.000
2026-01-01T17:34:07.752Z,49.053,-0.728,-35.697,2.180,23.89,0.0060,24.734924,46.699020,0.000,0.000,0.000
2026-01-01T17:34:08.046Z,49.071,-0.714,-35.061,4.360,47.77,0.0070,24.734924,46.699020,0.000,0.000,0.000
2026-01-01T17:34:08.047Z,49.077,-0.718,-35.258,4.360,47.77,0.0070,24.734924,46.699020,0.000,0.000,0.000
2026-01-01T17:34:08.354Z,49.081,-0.718,-35.229,4.360,47.77,0.0070,24.734930,46.699013,0.000,0.000,0.000
2026-01-01T17:34:08.355Z,49.051,-0.702,-34.418,4.360,47.77,0.0070,24.734930,46.699013,0.000,0.000,0.000
2026-01-01T17:34:08.571Z,49.061,-0.711,-34.886,4.360,47.77,0.0080,24.734930,46.699013,0.000,0.000,0.000
2026-01-01T17:34:08.574Z,49.033,-0.749,-36.734,4.360,47.77,0.0080,24.734930,46.699013,0.000,0.000,0.000
2026-01-01T17:34:08.765Z,49.089,-0.665,-32.662,4.360,47.77,0.0080,24.734930,46.699013,0.000,0.000,0.000
2026-01-01T17:34:08.873Z,49.097,-0.663,-32.531,4.360,47.77,0.0080,24.734930,46.699013,0.000,0.000,0.000
2026-01-01T17:34:09.173Z,49.108,-0.661,-32.483,4.360,47.77,0.0090,24.734930,46.699013,0.000,0.000,0.000
2026-01-01T17:34:09.173Z,49.078,-0.637,-31.262,4.360,47.77,0.0090,24.734936,46.699001,0.000,0.000,0.000
2026-01-01T17:34:09.582Z,49.064,-0.691,-33.903,4.360,47.77,0.0090,24.734936,46.699001,0.000,0.000,0.000
2026-01-01T17:34:09.585Z,49.110,-0.636,-31.218,4.360,47.77,0.0090,24.734936,46.699001,0.000,0.000,0.000
2026-01-01T17:34:09.787Z,49.124,-0.623,-30.620,4.350,47.69,0.0090,24.734936,46.699001,0.000,0.000,0.000
2026-01-01T17:34:09.787Z,49.131,-0.586,-28.801,4.350,47.69,0.0090,24.734936,46.699001,0.000,0.000,0.000
2026-01-01T17:34:10.073Z,49.130,-0.588,-28.875,4.350,47.69,0.0090,24.734936,46.699001,0.000,0.000,0.000
2026-01-01T17:34:10.478Z,49.125,-0.616,-30.274,4.350,47.69,0.0090,24.734941,46.698990,0.000,0.000,0.000
2026-01-01T17:34:10.478Z,49.153,-0.566,-27.816,6.550,71.77,0.0110,24.734941,46.698990,0.000,0.000,0.000
2026-01-01T17:34:10.478Z,49.148,-0.579,-28.462,6.550,71.77,0.0110,24.734941,46.698990,0.000,0.000,0.000
2026-01-01T17:34:10.683Z,49.098,-0.644,-31.606,6.550,71.77,0.0110,24.734941,46.698990,0.000,0.000,0.000
2026-01-01T17:34:11.016Z,49.146,-0.588,-28.882,6.550,71.77,0.0110,24.734941,46.698990,0.000,0.000,0.000
2026-01-01T17:34:11.016Z,49.160,-0.555,-27.269,4.360,47.77,0.0110,24.734941,46.698990,0.000,0.000,0.000
2026-01-01T17:34:11.438Z,49.162,-0.556,-27.319,4.360,47.77,0.0110,24.734947,46.698975,0.000,0.000,0.000
2026-01-01T17:34:11.438Z,49.166,-0.542,-26.672,4.360,47.77,0.0110,24.734947,46.698975,0.000,0.000,0.000
2026-01-01T17:34:11.630Z,49.148,-0.562,-27.618,4.360,47.77,0.0110,24.734947,46.698975,0.000,0.000,0.000
2026-01-01T17:34:11.630Z,49.172,-0.535,-26.291,4.360,47.77,0.0120,24.734947,46.698975,0.000,0.000,0.000
2026-01-01T17:34:12.040Z,49.121,-0.618,-30.371,4.360,47.77,0.0120,24.734947,46.698975,0.000,0.000,0.000
2026-01-01T17:34:12.040Z,49.166,-0.535,-26.327,4.360,47.77,0.0120,24.734947,46.698975,0.000,0.000,0.000
2026-01-01T17:34:12.347Z,49.175,-0.524,-25.754,4.360,47.77,0.0120,24.734947,46.698975,0.000,0.000,0.000
2026-01-01T17:34:12.347Z,49.041,-0.720,-35.330,6.550,71.77,0.0130,24.734953,46.698963,0.000,0.000,0.000
2026-01-01T17:34:12.654Z,48.954,-0.832,-40.734,6.550,71.77,0.0130,24.734953,46.698963,0.000,0.000,0.000
2026-01-01T17:34:12.654Z,48.959,-0.822,-40.235,6.550,71.77,0.0130,24.734953,46.698963,0.000,0.000,0.000
2026-01-01T17:34:12.859Z,48.976,-0.804,-39.380,6.550,71.77,0.0130,24.734953,46.698963,0.000,0.000,0.000
2026-01-01T17:34:12.859Z,48.980,-0.800,-39.196,4.350,47.69,0.0140,24.734953,46.698963,0.000,0.000,0.000
2026-01-01T17:34:13.167Z,48.936,-0.858,-41.998,4.350,47.69,0.0140,24.734953,46.698963,0.000,0.000,0.000
2026-01-01T17:34:13.167Z,48.943,-0.835,-40.865,4.350,47.69,0.0140,24.734961,46.698952,0.000,0.000,0.000
2026-01-01T17:34:13.474Z,48.982,-0.851,-41.664,4.350,47.69,0.0140,24.734961,46.698952,0.000,0.000,0.000
2026-01-01T17:34:13.474Z,48.978,-0.733,-35.903,6.520,71.54,0.0150,24.734961,46.698952,0.000,0.000,0.000
2026-01-01T17:34:13.762Z,49.006,-0.826,-40.456,6.520,71.54,0.0150,24.734961,46.698952,0.000,0.000,0.000
2026-01-01T17:34:13.766Z,49.006,-0.817,-40.032,6.520,71.54,0.0150,24.734961,46.698952,0.000,0.000,0.000
2026-01-01T17:34:14.088Z,48.995,-0.761,-37.292,6.520,71.54,0.0150,24.734961,46.698952,0.000,0.000,0.000
2026-01-01T17:34:14.088Z,49.011,-0.782,-38.331,6.540,71.66,0.0160,24.734966,46.698936,0.000,0.000,0.000
2026-01-01T17:34:14.600Z,49.010,-0.715,-35.027,6.540,71.66,0.0160,24.734966,46.698936,0.000,0.000,0.000
2026-01-01T17:34:14.600Z,49.026,-0.711,-34.881,6.540,71.66,0.0160,24.734966,46.698936,0.000,0.000,0.000
2026-01-01T17:34:14.679Z,49.021,-0.729,-35.747,6.540,71.66,0.0160,24.734966,46.698936,0.000,0.000,0.000
2026-01-01T17:34:14.679Z,49.026,-0.714,-34.995,6.520,71.54,0.0170,24.734966,46.698936,0.000,0.000,0.000
2026-01-01T17:34:15.112Z,49.045,-0.672,-32.949,6.520,71.54,0.0170,24.734966,46.698936,0.000,0.000,0.000
2026-01-01T17:34:15.112Z,49.058,-0.679,-33.309,6.520,71.54,0.0170,24.734966,46.698936,0.000,0.000,0.000
2026-01-01T17:34:15.419Z,49.053,-0.694,-34.033,6.520,71.54,0.0170,24.734974,46.698921,0.000,0.000,0.000
2026-01-01T17:34:15.419Z,49.039,-0.681,-33.420,6.540,71.66,0.0190,24.734974,46.698921,0.000,0.000,0.000
2026-01-01T17:34:15.633Z,49.053,-0.677,-33.214,6.540,71.66,0.0190,24.734974,46.698921,0.000,0.000,0.000
2026-01-01T17:34:15.634Z,49.052,-0.680,-33.365,6.540,71.66,0.0190,24.734974,46.698921,0.000,0.000,0.000
2026-01-01T17:34:16.034Z,48.962,-0.815,-39.907,6.540,71.66,0.0190,24.734974,46.698921,0.000,0.000,0.000
2026-01-01T17:34:16.034Z,48.960,-0.789,-38.635,6.550,71.77,0.0200,24.734974,46.698921,0.000,0.000,0.000
2026-01-01T17:34:16.247Z,48.964,-0.822,-40.237,6.550,71.77,0.0200,24.734980,46.698906,0.000,0.000,0.000
2026-01-01T17:34:16.247Z,48.958,-0.786,-38.493,6.550,71.77,0.0200,24.734980,46.698906,0.000,0.000,0.000
2026-01-01T17:34:16.534Z,48.972,-0.801,-39.227,6.550,71.77,0.0200,24.734980,46.698906,0.000,0.000,0.000
2026-01-01T17:34:16.534Z,48.971,-0.783,-38.339,6.540,71.66,0.0210,24.734980,46.698906,0.000,0.000,0.000
2026-01-01T17:34:16.828Z,48.992,-0.755,-37.004,6.540,71.66,0.0210,24.734980,46.698906,0.000,0.000,0.000
2026-01-01T17:34:17.159Z,48.982,-0.761,-37.285,6.540,71.66,0.0210,24.734980,46.698906,0.000,0.000,0.000
2026-01-01T17:34:17.160Z,48.901,-0.875,-42.787,6.540,71.66,0.0210,24.734980,46.698906,0.000,0.000,0.000
2026-01-01T17:34:17.529Z,48.906,-0.873,-42.715,6.540,71.66,0.0220,24.734985,46.698887,0.000,0.000,0.000
2026-01-01T17:34:17.530Z,48.924,-0.849,-41.546,6.540,71.66,0.0220,24.734985,46.698887,0.000,0.000,0.000
2026-01-01T17:34:17.882Z,48.954,-0.813,-39.780,6.540,71.66,0.0220,24.734985,46.698887,0.000,0.000,0.000
2026-01-01T17:34:17.882Z,48.959,-0.797,-39.015,6.540,71.66,0.0220,24.734985,46.698887,0.000,0.000,0.000
2026-01-01T17:34:18.069Z,48.948,-0.806,-39.440,6.540,71.66,0.0230,24.734985,46.698887,0.000,0.000,0.000
2026-01-01T17:34:18.069Z,48.978,-0.749,-36.706,6.540,71.66,0.0230,24.734985,46.698887,0.000,0.000,0.000
2026-01-01T17:34:18.404Z,48.988,-0.756,-37.024,6.540,71.66,0.0230,24.734989,46.698868,0.000,0.000,0.000
2026-01-01T17:34:18.404Z,49.006,-0.709,-34.760,6.540,71.66,0.0230,24.734989,46.698868,0.000,0.000,0.000
2026-01-01T17:34:18.408Z,49.002,-0.730,-35.785,8.700,95.39,0.0250,24.734989,46.698868,0.000,0.000,0.000
2026-01-01T17:34:18.696Z,49.009,-0.731,-35.841,8.700,95.39,0.0250,24.734989,46.698868,0.000,0.000,0.000
2026-01-01T17:34:19.089Z,49.026,-0.692,-33.931,8.700,95.39,0.0250,24.734989,46.698868,0.000,0.000,0.000
2026-01-01T17:34:19.089Z,49.034,-0.677,-33.186,8.700,95.39,0.0250,24.734989,46.698868,0.000,0.000,0.000
2026-01-01T17:34:19.089Z,49.033,-0.676,-33.156,6.540,71.66,0.0260,24.734993,46.698849,0.000,0.000,0.000
2026-01-01T17:34:19.282Z,49.021,-0.717,-35.128,6.540,71.66,0.0260,24.734993,46.698849,0.000,0.000,0.000
2026-01-01T17:34:19.588Z,49.030,-0.683,-33.483,6.540,71.66,0.0260,24.734993,46.698849,0.000,0.000,0.000
2026-01-01T17:34:19.588Z,49.039,-0.684,-33.562,6.540,71.66,0.0260,24.734993,46.698849,0.000,0.000,0.000
2026-01-01T17:34:19.904Z,49.029,-0.680,-33.359,8.710,95.54,0.0270,24.734993,46.698849,0.000,0.000,0.000
2026-01-01T17:34:19.904Z,49.016,-0.717,-35.139,8.710,95.54,0.0270,24.734993,46.698849,0.000,0.000,0.000
2026-01-01T17:34:20.210Z,49.004,-0.714,-35.013,8.710,95.54,0.0270,24.734993,46.698849,0.000,0.000,0.000
2026-01-01T17:34:20.211Z,49.021,-0.696,-34.126,8.710,95.54,0.0270,24.734993,46.698826,0.000,0.000,0.000
2026-01-01T17:34:20.539Z,49.010,-0.697,-34.144,6.550,71.77,0.0290,24.734993,46.698826,0.000,0.000,0.000
2026-01-01T17:34:20.539Z,49.021,-0.675,-33.094,6.550,71.77,0.0290,24.734993,46.698826,0.000,0.000,0.000
2026-01-01T17:34:20.868Z,49.001,-0.717,-35.117,6.550,71.77,0.0290,24.734993,46.698826,0.000,0.000,0.000
2026-01-01T17:34:20.869Z,48.894,-0.866,-42.365,6.550,71.77,0.0290,24.734993,46.698826,0.000,0.000,0.000
2026-01-01T17:34:21.135Z,48.776,-1.025,-49.974,8.730,95.69,0.0300,24.734993,46.698826,0.000,0.000,0.000
2026-01-01T17:34:21.135Z,48.778,-1.035,-50.467,8.730,95.69,0.0300,24.734993,46.698803,0.000,0.000,0.000
2026-01-01T17:34:21.494Z,48.817,-0.987,-48.198,8.730,95.69,0.0300,24.734993,46.698803,0.000,0.000,0.000
2026-01-01T17:34:21.494Z,48.706,-1.127,-54.872,8.730,95.69,0.0300,24.734993,46.698803,0.000,0.000,0.000
2026-01-01T17:34:21.766Z,48.775,-1.073,-52.332,6.510,71.43,0.0310,24.734993,46.698803,0.000,0.000,0.000
2026-01-01T17:34:21.766Z,48.753,-1.103,-53.777,6.510,71.43,0.0310,24.734993,46.698803,0.000,0.000,0.000
2026-01-01T17:34:22.181Z,48.741,-1.074,-52.343,6.510,71.43,0.0310,24.734993,46.698803,0.000,0.000,0.000
2026-01-01T17:34:22.181Z,48.771,-1.043,-50.849,6.510,71.43,0.0310,24.734991,46.698784,0.000,0.000,0.000
2026-01-01T17:34:22.689Z,48.733,-1.111,-54.146,8.730,95.69,0.0330,24.734991,46.698784,0.000,0.000,0.000
2026-01-01T17:34:22.689Z,48.717,-1.134,-55.261,8.730,95.69,0.0330,24.734991,46.698784,0.000,0.000,0.000
2026-01-01T17:34:22.690Z,48.748,-1.083,-52.805,8.730,95.69,0.0330,24.734991,46.698784,0.000,0.000,0.000
2026-01-01T17:34:22.690Z,48.787,-0.973,-47.473,8.730,95.69,0.0330,24.734991,46.698784,0.000,0.000,0.000
2026-01-01T17:34:23.109Z,48.736,-1.096,-53.421,8.700,95.39,0.0340,24.734991,46.698784,0.000,0.000,0.000
2026-01-01T17:34:23.109Z,48.758,-1.037,-50.554,8.700,95.39,0.0340,24.734991,46.698784,0.000,0.000,0.000
2026-01-01T17:34:23.406Z,48.752,-1.045,-50.947,8.700,95.39,0.0340,24.734987,46.698761,0.000,0.000,0.000
2026-01-01T17:34:23.406Z,48.703,-1.124,-54.756,8.700,95.39,0.0340,24.734987,46.698761,0.000,0.000,0.000
2026-01-01T17:34:23.624Z,48.728,-1.054,-51.382,8.700,95.39,0.0360,24.734987,46.698761,0.000,0.000,0.000
2026-01-01T17:34:23.628Z,48.692,-1.124,-54.721,8.700,95.39,0.0360,24.734987,46.698761,0.000,0.000,0.000
2026-01-01T17:34:24.040Z,48.705,-1.107,-53.903,8.700,95.39,0.0360,24.734987,46.698761,0.000,0.000,0.000
2026-01-01T17:34:24.327Z,48.698,-1.100,-53.563,8.700,95.39,0.0360,24.734987,46.698761,0.000,0.000,0.000
2026-01-01T17:34:24.328Z,48.705,-1.110,-54.074,8.700,95.39,0.0370,24.734982,46.698738,0.000,0.000,0.000
2026-01-01T17:34:24.532Z,48.722,-1.072,-52.236,8.700,95.39,0.0370,24.734982,46.698738,0.000,0.000,0.000
2026-01-01T17:34:24.532Z,48.642,-1.192,-58.004,8.700,95.39,0.0370,24.734982,46.698738,0.000,0.000,0.000
2026-01-01T17:34:24.942Z,48.686,-1.110,-54.041,8.700,95.39,0.0370,24.734982,46.698738,0.000,0.000,0.000
2026-01-01T17:34:24.956Z,48.606,-1.241,-60.317,8.710,95.54,0.0390,24.734982,46.698738,0.000,0.000,0.000
2026-01-01T17:34:25.124Z,48.568,-1.286,-62.439,8.710,95.54,0.0390,24.734982,46.698738,0.000,0.000,0.000
2026-01-01T17:34:25.130Z,48.578,-1.268,-61.597,8.710,95.54,0.0390,24.734974,46.698715,0.000,0.000,0.000
2026-01-01T17:34:25.447Z,48.592,-1.238,-60.157,8.710,95.54,0.0390,24.734974,46.698715,0.000,0.000,0.000
2026-01-01T17:34:25.447Z,48.571,-1.244,-60.412,8.710,95.54,0.0400,24.734974,46.698715,0.000,0.000,0.000
2026-01-01T17:34:25.737Z,48.556,-1.294,-62.825,8.710,95.54,0.0400,24.734974,46.698715,0.000,0.000,0.000
2026-01-01T17:34:25.738Z,48.519,-1.290,-62.612,8.710,95.54,0.0400,24.734974,46.698715,0.000,0.000,0.000
2026-01-01T17:34:26.047Z,48.434,-1.440,-69.728,8.710,95.54,0.0400,24.734974,46.698715,0.000,0.000,0.000
2026-01-01T17:34:26.048Z,48.541,-1.334,-64.776,10.910,119.62,0.0420,24.734974,46.698715,0.000,0.000,0.000
2026-01-01T17:34:26.354Z,48.433,-1.446,-70.018,10.910,119.62,0.0420,24.734964,46.698692,0.000,0.000,0.000
2026-01-01T17:34:26.354Z,48.508,-1.341,-65.032,10.910,119.62,0.0420,24.734964,46.698692,0.000,0.000,0.000
2026-01-01T17:34:26.684Z,48.452,-1.388,-67.245,10.910,119.62,0.0420,24.734964,46.698692,0.000,0.000,0.000
2026-01-01T17:34:26.684Z,48.440,-1.439,-69.727,8.700,95.39,0.0440,24.734964,46.698692,0.000,0.000,0.000
2026-01-01T17:34:26.968Z,48.470,-1.414,-68.542,8.700,95.39,0.0440,24.734964,46.698692,0.000,0.000,0.000
2026-01-01T17:34:26.968Z,48.468,-1.396,-67.684,8.700,95.39,0.0440,24.734964,46.698692,0.000,0.000,0.000
2026-01-01T17:34:27.297Z,48.445,-1.465,-70.951,8.700,95.39,0.0440,24.734951,46.698669,0.000,0.000,0.000
2026-01-01T17:34:27.298Z,48.399,-1.474,-71.353,10.910,119.62,0.0460,24.734951,46.698669,0.000,0.000,0.000
2026-01-01T17:34:27.587Z,48.449,-1.399,-67.795,10.910,119.62,0.0460,24.734951,46.698669,0.000,0.000,0.000
2026-01-01T17:34:27.587Z,48.438,-1.432,-69.382,10.910,119.62,0.0460,24.734951,46.698669,0.000,0.000,0.000
2026-01-01T17:34:28.015Z,48.521,-1.284,-62.321,10.910,119.62,0.0460,24.734951,46.698669,0.000,0.000,0.000
2026-01-01T17:34:28.015Z,48.436,-1.384,-67.025,10.870,119.24,0.0470,24.734951,46.698669,0.000,0.000,0.000
2026-01-01T17:34:28.015Z,48.429,-1.435,-69.504,10.870,119.24,0.0470,24.734951,46.698669,0.000,0.000,0.000
